437	144	4	4.62
24798	1005	4	71.39
2445	101	9	9.98
2027	120	9	41.22
145	779	7	23.1
12	15469	3	9.03
335	1215	6	39.94
238	1573	4	21.67
10403	105	5	29.3
3975	102	5	9.73
222	10499	7	82.22
591	137	6	12.5
111	2517	3	6.45
171	8	57	104.95
610	232	3	8.17
108	1346	24	99.29
1454	20526	4	69.7
1905	103	6	8.8
4557	239	5	42.77
106	5980	4	15.69
135	161	47	125.08
112	137	114	225.15
1215	735	7	61.35
5158	846	3	32.94
1549	114	3	4.71
210	122	23	31.82
616	322	65	650.72
1124	138	7	26.75
144	1467	11	60.43
143	1336	3	8.29
104	14758	3	16.89
1162	158	4	14.4
3870	14	9	10.64
268	333	27	164.86
101	186	427	1028.18
2200	14	17	17.92
225	446	8	30.11
204	8742	3	26.77
636	6661	17	265.76
385	1978	3	19.87
120	3454	3	11.04
3238	104	4	7.61
1202	12	28	29.7
120	1362	13	57.28
4539	102	5	11.35
124	4509	5	27.83
489	108	134	719.67
457	229	3	6.21
1543	105	39	194.33
523	882	3	16.75
8983	102	3	9.36
275	1177	5	28.22
152	1349	27	202.49
319	6095	4	39.35
286	7418	3	28.48
102	5224	3	5.05
12270	25453	3	73.72
1531	12	30	49.28
20234	281	4	54.19
105	3366	3	5.28
286	1841	5	33.83
1379	122	6	18.14
120	24364	3	29.13
544	696	56	628.1
102	455	38	42.15
102	2319	6	6.85
2057	8922	13	242.75
258	132	9	8.4
120	4915	3	13.92
14134	511	3	38.25
18080	292	4	54.87
126	3553	3	11.96
155	242	16	39.69
182	254	6	9.1
211	1986	4	22.13
398	4453	3	26.41
20162	285	3	37.92
122	364	9	10.61
124	1168	11	42.48
127	1785	3	7.32
723	852	3	18.74
494	411	5	23.57
101	1790	24	51.76
1688	12	12	5.2
13130	132	3	24.29
102	3093	6	10.27
1442	129	4	10.78
2618	456	3	23.02
992	108	6	6.31
8115	12	3	4.03
267	166	11	26.27
116	5741	5	29.22
1084	13399	5	79.55
371	207	3	4.6
368	821	3	13.96
704	577	4	23.51
108	1782	4	5.68
3771	841	4	42.7
112	369	12	13.08
110	994	15	43.37
291	214	8	21.6
111	3101	9	43.05
1277	1464	4	37.03
108	4024	5	18.21
4052	102	4	6.4
1905	3023	3	33.9
350	8	9	5.78
8992	18985	3	63.89
8073	103	3	10.74
2652	148	27	246.78
1632	142	3	9.51
5841	109	4	17.03
137	366	22	76.43
3321	134	3	13.39
12	11976	3	6.67
775	6639	3	34.58
14050	120	5	45.48
1321	125	3	5.56
3361	121	3	11.1
837	401	5	29.42
147	250	7	7.32
146	609	3	4.09
148	363	9	20.53
174	383	10	32.51
715	12	35	20.16
115	699	6	8.31
1550	112	7	20.33
5513	2010	3	39.33
401	396	10	55.66
116	2638	5	18.75
143	184	22	43.7
8	1621	3	4.57
1223	103	23	68.8
4891	239	12	129.92
4986	12862	4	74.78
346	300	5	16.32
409	349	3	9.13
9000	194	5	50.59
542	152	3	4
1218	483	3	18.13
110	1624	6	13.34
107	529	20	35.8
138	917	3	5.71
167	567	5	13.51
166	199	31	108.33
232	17	3	5.12
201	190	6	6.57
107	793	12	20.71
120	15873	3	24.09
136	1381	3	7.58
164	111	20	3.88
262	623	21	145.81
445	356	5	21
3950	124	3	12.49
17383	14	3	9.04
645	4293	3	29.5
271	227	4	5.89
15386	101	3	11.14
5375	102	6	18.72
205	193	13	31.88
118	173	34	50.49
432	1837	16	163.06
116	3949	3	11.28
615	2600	7	70.86
58	614	3	6.2
499	347	3	10.27
8	5004	3	12.29
12	10154	3	5.59
134	1025	17	88.44
1186	621	3	19.78
111	430	15	22.37
703	134	14	55.84
3321	105	4	8.91
109	3583	5	16.75
1309	148	5	19.21
6606	14	5	6.8
3030	2139	3	34.75
2488	112	5	16.45
537	436	4	18.32
1433	104	25	88.92
134	302	14	30.07
291	2539	8	68.5
1311	177	10	59.89
227	875	4	15.98
2269	108	3	4.22
115	4858	4	19.44
2227	13547	4	67.63
8	1020	4	4.68
144	1225	3	7.81
679	16	5	8.45
3498	3976	4	56.61
283	11842	3	32.37
842	887	3	20.13
272	387	5	15.82
25625	107	3	28.91
113	1325	8	22.61
1940	101	9	6.23
9322	12	3	4.73
110	5909	7	40.65
261	2757	6	46.94
295	370	15	81.99
108	2567	6	17.22
6836	14	6	10.68
673	223	8	37.4
291	3167	3	21.27
107	492	32	78.78
13356	16	4	35.82
5367	1466	3	36.99
106	121	72	5.04
108	854	12	22.83
1785	104	11	26.66
145	23305	3	33.18
1434	1109	3	24.96
445	3042	3	23.97
271	1074	3	13.2
781	14	32	11.51
447	9768	3	33.87
8	1662	5	12.24
9145	125	3	19.86
646	631	7	48.63
1104	282	3	13.66
3114	2412	3	35.8
7141	14	5	7.65
8166	101	3	5.86
8	16303	3	23.43
1144	216	3	11.59
102	2046	7	8
11579	20777	5	122.98
1210	133	5	15.31
1110	115	10	31.63
12	2970	8	5.99
104	3529	9	32.93
289	458	8	36.83
9472	9409	3	57.08
11347	14	4	9.08
451	284	8	36.24
82	722	3	19.88
360	5542	6	64.61
309	339	3	7.11
121	5634	6	39.15
2535	156	3	13.85
125	5074	4	22.12
3402	7480	4	63.99
1987	14	20	21.96
7066	225	3	25.44
7612	504	3	32.53
10551	320	5	59.91
367	373	3	8.79
342	1089	3	15.32
343	464	4	15.07
280	266	5	11.71
125	962	4	7
577	2603	3	24.77
548	589	5	28.59
16	5999	3	17.2
1750	14	17	11.25
16	3522	4	19.27
105	4984	3	7.98
421	2858	11	114.99
3101	5169	5	75.57
290	1478	4	23.4
485	7369	6	73.29
825	1089	8	72.62
128	2287	3	9.13
4161	114	3	11.25
18468	12414	3	66.99
6653	101	5	12.07
15126	12	4	14.99
10326	1109	4	56.98
250	101	54	6.36
1264	14	18	5.65
2282	105	69	542.34
120	633	5	5.82
1135	631	6	47.57
122	402	7	6.8
123	274	11	10.01
1381	6732	5	69.75
4260	12	6	6.16
13245	1475	6	103.32
312	149	23	85.49
628	1421	4	30.35
154	395	15	53.64
108	15606	3	19.47
934	1035	4	31.3
11866	14	4	9.92
2042	5202	6	86.86
694	128	4	5.03
4337	617	3	29.24
256	870	3	11.55
1272	109	7	12.06
3885	374	21	266.76
117	14383	3	22.52
1622	6425	3	39.25
447	101	47	32.84
1024	788	3	20.45
566	1893	8	75.27
176	1076	4	14.99
12	15162	4	14.99
2657	974	16	209
117	253	10	4.88
7965	101	3	5.53
118	652	6	8.57
178	2439	5	30.24
108	20086	3	22.27
107	4997	3	9.47
10437	14	4	8.35
16	27173	3	35.16
1401	141	5	18.87
263	1325	4	21.29
175	20143	3	33.61
108	649	36	119.19
9	1111	6	11.59
644	9	9	14.29
138	691	3	4.13
2	13175	3	26.87
108	2261	9	30.28
107	2657	4	8.75
291	3752	3	22.69
608	14	90	126.88
1050	757	3	20.37
682	185	3	7.22
1625	15922	5	86.32
177	611	5	14.96
620	102	20	14.7
3781	147	3	15.89
101	8854	9	41.5
2922	710	4	38.4
374	133	5	4.33
2091	110	4	8.09
25755	16	3	35.16
497	238	21	129.01
3172	105	5	12.52
1124	101	15	8.82
113	878	10	24.42
269	677	3	10.15
178	3339	3	17.43
5758	21	8	62.59
1766	203	3	14
2925	132	5	24.75
4489	103	5	15.49
6529	14	6	10.14
16	10730	11	128.95
134	2169	8	43.1
135	197	12	11.07
10981	109	3	16.24
440	3037	11	117.94
1907	167	3	12.91
571	14	46	16.5
291	629	4	16.01
106	2090	4	5.83
140	2056	4	16.71
169	892	9	43.71
124	24775	4	45.3
101	10272	8	39.47
10973	14	4	9.08
9723	7281	3	54.55
1010	336	3	14.65
825	8954	9	138.71
3659	12	7	6.62
114	841	5	6.6
117	1697	5	14.39
116	2093	24	154.86
1142	4436	3	33.55
448	280	7	29.23
104	970	8	6.52
2165	105	4	5.4
522	177	29	174.94
584	110	11	14.45
14010	14	4	12.05
1169	102	17	26.36
153	744	3	5.82
2316	3626	8	115.35
312	355	3	7.53
20059	104	4	30.15
2	1442	5	20.83
182	797	4	12.86
423	402	4	15.67
398	1008	4	23.28
102	21897	3	19
1243	1508	10	111.95
221	275	5	9.11
23537	4255	4	85.47
102	873	10	4.03
104	110	1045	2591.2
1470	7428	3	39.88
103	4431	3	6.27
30445	21	3	35.47
12	7351	4	6.18
415	1887	5	38.62
224	835	4	15.36
1307	16	30	197.31
251	116	11	5.64
105	1987	5	7.54
5931	103	5	19.21
131	388	15	38.26
222	3670	3	19.85
6960	101	3	4.67
1056	101	23	24.97
10896	157	4	37.96
389	160	5	9.09
184	373	10	33.32
213	344	3	4.29
629	110	7	5.53
428	208	5	13.37
459	1299	3	18.26
2501	490	3	23.24
705	9440	4	52.21
293	10211	3	31.42
3108	12	11	14.69
121	7564	6	44.78
8027	14	5	9.18
7001	101	3	4.67
244	489	10	47.06
151	2263	3	12.59
994	523	3	17.39
1945	431	4	29.61
1841	1094	3	26.55
102	3998	5	9.94
11657	14	4	9.92
191	246	21	79.45
101	657	151	559.17
9608	103	3	12.44
105	1119	20	56.98
133	420	5	5.25
5467	12	7	13.03
361	347	3	8.34
181	7223	3	24.1
16991	12	4	16.82
243	1971	3	16.24
278	267	16	72.21
3991	8	3	10.5
866	168	3	8.11
129	2855	3	10.88
220	309	9	28.14
5424	12	6	9.46
128	579	6	9.31
256	302	12	49.26
1846	167	6	33.6
17937	381	3	38.56
103	6541	8	41.47
868	139	3	5.65
3611	12	8	8.95
10989	14	5	13.89
151	3281	4	22.71
125	3387	3	11.61
10114	173	4	38.48
181	795	4	12.83
1381	326	13	110.02
1955	203	3	14.58
107	13090	3	17.55
1360	167	11	67.54
1737	523	11	106.57
9140	10450	7	151.17
1385	141	6	24.61
366	139	7	11.37
361	1245	3	16.49
108	9244	3	14.59
999	2157	5	50.5
124	6232	3	16.3
133	1038	4	9.43
156	370	13	42.32
2261	2065	10	133.39
900	1006	4	30.77
417	959	6	39.79
130	8223	16	189.03
417	115	18	40.04
451	216	4	9.72
119	10541	3	20.12
550	387	6	30.84
133	286	6	3.98
129	1597	3	7.13
193	611	4	11.35
101	1033	57	152.94
12	3141	8	6.92
251	824	7	37.16
13224	16	4	34.55
3278	127	6	31.19
1097	109	5	4.84
3137	112	3	8.66
122	3600	6	31.59
124	380	11	17.28
351	1337	3	16.78
2208	6278	3	41.13
13804	14	5	18.1
1662	9	7	21.24
138	1063	3	6.47
291	3323	21	242.03
4887	12	6	8.07
21297	422	3	43.05
455	10984	3	35.1
6177	715	5	60.94
2923	356	3	22.38
333	128	17	38.32
12	13051	3	7.33
102	14306	5	28.64
5307	120	3	14.52
1130	390	6	40.86
7964	14	4	5.68
101	15160	3	11.14
649	107	11	13.36
1129	2398	6	65.93
189	15943	7	95.65
5851	154	4	29.57
652	1312	3	20.72
1392	133	3	7.27
6115	429	4	41.96
135	1895	4	14.74
107	678	11	14.27
1310	2021	4	40.18
5268	732	28	473.7
917	280	4	18.87
446	116	11	16.53
7017	101	7	22.64
112	481	9	9.76
111	744	7	9.05
23184	281	3	39.9
737	208	6	25.1
123	12489	3	22.45
412	275	4	11.8
108	7341	3	12.65
11747	11895	9	222.74
287	25026	3	44.72
113	749	10	20.99
502	174	6	17.25
7554	14	6	12.52
3593	1267	4	45.76
564	107	11	10.66
15009	12	4	14.99
3596	181	4	26.58
6148	119	3	15.62
468	269	4	12.44
915	141	10	42.32
1285	277	3	14.5
2107	11366	5	83.92
173	149	16	24.51
1592	14	42	84.99
140	1675	4	14.88
265	280	6	15.95
139	3505	7	45.98
1199	1465	3	25.6
3175	8	6	25.59
213	911	4	15.63
789	109	11	17.63
15746	12	3	9.03
328	15670	5	68.12
243	253	5	9.65
9515	13544	3	60.54
106	8907	3	13.17
965	14	30	16.72
7517	3422	5	82.66
1061	677	4	28.5
3454	3274	3	38.95
223	258	6	11.93
225	1043	4	17.29
12650	14	3	6.26
101	2968	7	7.49
12	864	50	72.09
102	1653	12	19.54
102	5640	4	9.85
927	197	11	63.27
6488	124	3	16.58
546	1443	4	29.16
7157	14	4	4.92
759	202	4	13.64
12	205	763	2585.48
194	545	4	10.38
6630	8553	11	237.25
6142	12	4	4.61
12	24625	3	13.79
524	2520	3	23.71
21977	102	3	19
152	1659	4	16.36
151	739	4	9.57
149	121	22	10.67
124	964	4	6.61
120	1458	11	46.71
21948	25530	3	80.67
120	3295	6	29.7
8770	103	4	17.86
3637	9040	3	48.18
151	2962	4	21.61
753	102	24	31.87
1445	107	12	35.03
424	109	13	10.33
10456	115	3	19.25
189	22297	3	36.49
6923	21288	3	63.77
151	1235	11	59.37
123	400	28	92.38
120	2740	4	14.76
310	182	8	19.88
10303	12	3	5.59
101	5338	4	5.66
867	238	14	93.2
450	187	3	4.82
319	57	5	4.71
317	893	4	20.39
104	2511	18	75.83
12	1745	14	9.22
105	403	17	12.02
190	353	4	6.92
6283	14	8	17.41
257	109	132	484.78
101	1225	14	8.64
105	667	22	43.22
2706	164	4	22.42
579	400	3	12.12
105	4644	3	7.48
448	14	70	35.47
11855	104	3	14.31
1644	113	3	4.65
120	302	33	95.19
1293	110	5	7.38
3426	147	6	38.81
557	425	3	12.22
4509	710	7	84.15
164	3639	7	52.83
111	307	20	25.94
110	428	50	168.23
1660	827	3	24.06
715	22580	3	46.78
1020	128	4	7.76
412	840	6	37.89
5579	103	4	12.91
892	1781	9	95.65
173	355	8	21.73
118	1228	5	11.62
2310	12	11	8.52
5276	108	4	15.75
1457	1304	6	60.77
1010	167	5	19.72
1365	18778	3	48.83
431	101	84	127.97
21713	22208	4	111.26
209	350	3	4.36
210	228	7	12.22
1829	600	4	32.22
4288	105	5	16.31
20935	292	4	59.87
953	1119	3	22.34
411	104	14	4.72
171	2693	4	23.08
10706	2313	5	83.78
112	275	20	25.21
8597	8	7	53.36
135	304	37	146.47
1403	2445	4	42.73
444	660	7	43.28
1939	14	35	72.38
2879	771	9	103.26
9775	108	5	31.08
1279	390	3	17.08
261	650	8	40.68
202	170	10	16.23
110	1330	11	31.97
107	951	8	11.3
946	104	24	62.05
2986	12	7	4.17
973	849	8	71.01
12	9126	5	12.96
4455	117	3	12.51
57	500	5	8.48
117	956	12	39.99
2305	651	3	24.6
235	693	7	32.64
58	1470	3	11.55
143	594	4	6.78
113	1664	3	4.73
2816	105	3	4.14
8727	12	6	17.08
6113	103	3	8.68
974	107	10	18.04
1995	109	5	9.99
3436	1196	4	44.75
101	8667	4	10.58
738	195	4	13.03
1786	102	7	6.37
106	494	16	17.05
139	962	7	25.01
135	1456	3	7.85
541	113	9	11.68
1555	1653	4	40.03
505	131	9	19.64
346	458	5	20.95
5073	12	6	8.39
13067	261	4	46.05
737	447	8	53.94
230	130	15	19.33
114	17683	3	23.93
111	996	9	20.21
108	1916	6	13.32
109	1784	6	12.64
2001	12	12	7.93
195	6318	4	33.84
176	1865	4	19.7
173	690	4	11.32
2692	522	5	45.65
2374	118	12	65.89
1253	2025	10	118.98
118	3885	3	11.81
431	138	7	12.94
3048	14	12	13.42
4454	706	5	56.07
102	9266	3	9.36
223	11498	4	42.9
943	2329	3	27.31
591	242	5	18.73
62	27688	3	56.97
117	1812	5	15.02
113	332	10	6.93
1736	12	25	38.55
144	1790	7	35.15
145	607	9	29.05
115	2678	6	24.78
113	2446	4	11.39
1020	112	8	18.44
3358	21908	4	82.9
291	738	6	30.94
327	823	12	85.88
137	243	153	958.55
2751	14	13	13.65
5517	104	3	8.11
109	4347	3	8.58
108	6459	3	11.74
2879	593	3	25.65
135	1476	5	17.94
110	2009	15	66.42
106	527	28	58.58
9929	17888	6	144.08
8991	9	3	17.18
1583	1627	5	52.25
204	103	49	32.35
2248	14	26	47.96
2148	146	4	17.76
114	1257	6	14.05
119	894	5	8.99
685	376	3	12.84
241	1141	5	25.86
4700	1328	4	49.23
621	3066	4	37.64
300	426	95	924.26
712	254	4	15.69
843	119	30	151.11
3904	113	24	193.39
8	3464	3	9.38
3021	812	23	320.48
1731	6320	3	39.36
10051	101	3	7.54
259	348	3	5.88
108	2152	16	70.7
138	526	6	11.8
109	176	183	588.16
108	560	8	4.49
5553	107	3	10.46
126	10952	3	21.51
2513	14	16	19.33
9089	101	3	6.62
185	879	5	19.64
9291	9920	5	101.27
149	147	11	5.23
20437	4801	5	108.77
488	869	3	16.16
525	839	3	16.36
192	2946	16	148.08
1779	158	3	11.9
102	3337	6	11.19
663	283	29	232.11
105	2098	8	19.68
102	1479	9	8.7
252	2326	4	26.03
5355	109	5	22.44
193	196	19	57.23
104	1726	6	7.97
900	2969	4	40.76
454	232	5	15.05
959	1739	4	36.12
105	5965	3	9.39
927	2524	35	517.81
105	7954	3	11.73
132	6729	3	18.59
102	4111	4	6.57
101	2997	6	5.21
289	300	7	23.89
132	2541	3	10.83
6345	12	6	11.66
1111	154	5	18.46
105	1260	6	6.13
126	886	5	10.03
1231	112	4	5.92
4325	101	10	26.18
152	4188	4	25.42
1030	12	24	14.52
552	1579	3	20.81
342	2072	3	19.59
4810	225	4	32.11
3062	101	18	52.1
103	4920	4	11.57
1112	6275	5	66.26
751	20781	3	44.86
17873	101	3	12.31
102	2433	6	7.3
20479	12187	3	66.23
132	4027	5	29.06
129	602	7	13.65
128	989	3	4.24
5833	14	5	5.73
130	372	10	17.76
2744	107	3	5.3
255	161	5	4.89
104	2466	8	20.23
12	4014	6	5.49
221	137	23	50.82
317	860	3	13.33
1652	145	3	9.83
2708	104	4	6.11
12	1792	13	7.91
103	609	10	4.27
104	250	304	1373.98
1536	254	7	46.97
156	5555	9	82.42
156	17278	4	44.24
151	1188	4	13.39
847	424	8	55.82
310	207	4	6.54
1028	190	3	10.02
6080	14	6	9.18
1168	4681	9	124.58
166	6724	3	22.56
348	112	31	79.17
4652	14	10	17.79
1824	4890	4	52.57
134	5491	3	17.38
200	673	9	42.02
1628	907	11	119.6
111	3535	4	13.93
2331	14	10	4.3
107	3071	5	14.66
12	8899	3	4.37
57	6939	4	29.82
2343	102	6	6.96
28115	14	3	16.99
117	720	18	63.04
7260	105	11	74.3
808	257	9	52.22
648	513	3	14.39
177	303	15	52.32
2822	3658	4	53.43
203	278	6	11.86
144	4923	5	34.85
615	5677	3	31.59
438	142	4	4.51
11933	12	3	6.67
106	229	146	453.59
109	628	21	47.26
2656	165	3	14.93
140	317	6	7.06
231	154	8	9.12
109	3102	3	6.18
106	4960	4	13.69
108	1459	4	4.35
111	539	31	99.75
227	341	12	48.33
324	1216	4	23.08
110	2519	8	29.63
887	103	11	12.42
570	1368	4	29.14
197	4419	4	29.85
984	673	4	27.75
147	130	79	224.05
2756	277	5	38.09
102	11092	8	49.8
1393	1123	3	24.85
10974	169	9	109.68
5186	14	6	6.87
5669	261	8	84.77
979	151	4	11.84
369	1060	3	15.58
2147	3356	4	49.84
331	263	3	5.71
118	1646	4	10.06
716	426	14	108.41
139	7665	4	30.47
8232	12	4	7.45
110	4344	4	14.92
3602	131	4	19.85
12621	7915	9	212.24
704	429	11	79.41
1626	1837	4	41.23
135	546	12	37.32
227	986	3	11
2811	57	11	77.28
19658	29442	3	78.44
519	122	7	9.62
17782	101	3	12.31
234	11841	3	30.49
2858	5087	3	41.06
3939	14	15	32.74
121	2882	5	21.51
122	511	6	6.7
121	913	6	13.25
960	147	5	15.95
8367	101	3	5.86
992	273	3	12.83
102	4468	3	4.02
132	6080	6	44.54
190	117	19	14.12
104	516	42	96.77
132	1343	4	11.12
221	369	3	4.9
1026	6247	16	258.97
128	2142	3	8.69
3858	9	3	10.13
252	1820	6	40.38
283	410	4	12.11
101	1467	24	42.07
163	122	16	6.75
726	144	5	12.44
158	7740	6	56.73
102	4763	6	16.37
101	5949	6	14.58
8677	101	6	21.27
4709	110	7	35.85
3408	10674	5	88.77
722	273	4	16.63
120	544	5	4.53
1540	834	3	23.59
1478	601	3	21.01
1061	3260	4	43.08
125	2458	4	14.61
4202	107	3	8.2
338	1673	4	26.34
3401	747	12	150.41
1362	103	16	40.29
3753	124	3	12.09
718	207	3	8.52
181	5447	4	31.27
364	190	3	3.97
366	976	3	14.99
101	1007	13	3.97
129	1558	8	33.37
3378	102	6	11.39
2294	183	4	22.12
175	8486	5	47.38
2077	169	12	88.03
4949	141	3	17.48
1411	198	43	414.5
15118	177	3	30.82
1500	1129	3	25.38
163	1507	3	11.09
6250	105	6	28.5
5230	14	5	4.32
290	874	4	19.01
288	111	19	20.96
2324	107	5	11.56
252	150	23	71.91
101	2430	8	7.32
13188	12	4	12.38
107	10472	3	15.56
8887	101	3	6.23
6278	12	8	20.27
183	392	3	4.01
149	349	24	97.81
411	2268	3	21.38
11759	180	3	28.36
4696	154	6	45.63
111	824	7	10.39
110	964	14	37.86
434	1064	4	24.48
116	1453	7	21.48
2753	354	5	41.65
9784	12	3	5.14
144	2066	4	17.01
5787	12	6	10.27
332	605	3	11.25
6816	102	5	16.7
238	1111	3	12.29
5062	2733	3	40.78
104	8670	6	32.73
144	5287	3	18.3
6804	14	5	7.21
263	1064	3	12.87
1789	107	4	5.62
2173	215	3	15.74
19849	14	4	17.77
8204	174	3	24.9
888	558	3	17.24
2653	7787	16	316.8
297	5410	4	37.08
738	387	3	13.46
2301	108	31	188.7
107	431	12	8.27
166	233	5	3.99
1050	121	10	34.07
2387	2009	5	59.52
892	365	4	21.61
2305	112	9	38.48
145	3239	3	14.48
878	1951	5	47.78
1484	101	13	10.43
1070	124	3	4.12
161	9738	4	36.73
102	10064	3	10.33
531	347	5	22.58
104	11809	3	14.31
6534	267	4	37.85
118	267	9	4.56
3301	12	7	5.26
3289	105	7	22.73
2265	103	14	47.51
7346	107	4	19.23
135	1976	3	9.69
164	328	11	32.23
138	309	6	6.04
11898	14	3	5.62
1985	264	4	24.87
12891	320	3	34.26
127	275	28	71.79
211	622	5	17.34
1292	1435	5	48.49
581	1850	5	42.27
19376	14	3	10.5
1087	126	3	4.53
1530	619	5	40.93
5823	11367	6	121.01
2906	1170	12	156.94
8821	12	3	4.37
415	101	50	34.18
131	2414	5	22.02
1240	109	5	5.74
252	194	5	6.9
4272	105	3	6.89
191	627	3	6.96
101	280	62	21.18
160	1964	19	152
224	195	8	14.36
5292	1439	6	82.49
101	2651	11	17.46
1268	102	8	4.72
101	1048	28	38.92
102	1969	7	7.38
961	2266	3	27.18
14125	14	3	7.01
3511	108	7	27.5
718	136	4	7.16
1296	14	26	20.38
282	101	109	116.47
2466	582	6	57.17
7647	14	9	27.11
365	520	3	10.82
409	12716	4	50.84
183	1337	3	11.23
214	3351	3	18.83
244	1776	7	48.33
393	1161	5	32.7
4852	9708	3	51.02
6493	208	3	24.31
2261	656	3	24.49
8711	12	3	4.37
101	3398	26	105.41
103	2593	4	5.63
1782	14	18	13.94
19651	101	4	22.3
192	1644	5	26.79
3188	209	3	18.39
102	4697	9	32.1
701	7779	4	49.61
384	993	6	38.96
1499	139	8	38.3
6002	13	3	29.09
1012	14444	3	44.02
959	571	9	73.44
1236	292	13	102.59
105	2562	6	14.2
104	586	120	571.48
287	20930	3	40.22
970	970	3	21.45
127	1691	9	39.81
7873	14	5	9.18
4807	105	8	36.7
261	667	11	63.69
259	436	6	21.9
3831	1288	3	33.11
107	2861	3	5.53
139	2556	3	12.21
3949	156	3	17.26
1561	101	15	16.4
1253	395	3	17.13
114	2051	3	6.28
178	929	11	60.25
4550	794	6	71.52
559	102	15	4.06
974	854	3	20.71
3794	12230	7	138.44
1617	107	77	571.18
226	8598	15	212.05
17341	1223	3	46.51
6497	14	7	13.95
742	124	7	14.67
238	1047	3	11.97
235	430	26	160.38
236	309	3	4.31
21301	107	4	38.55
2147	574	3	23.28
118	848	14	48.86
346	347	7	29.93
3192	12	8	7.12
311	13946	3	34.85
138	742	4	7.85
134	1268	6	21.65
109	967	44	205.67
261	403	5	15.86
297	223	20	92.01
413	118	20	52.11
8010	101	3	5.53
6986	14	4	4.58
1659	101	20	33.65
227	2223	3	16.3
107	1769	5	8.76
111	2487	3	6.39
113	4987	5	25.4
15548	105	3	17.8
433	115	7	5.69
1335	11538	6	97.47
404	777	5	28.63
240	121	13	10.91
330	139	6	7.24
401	7310	3	30.71
207	365	4	7.94
11068	5410	4	73.88
147	422	26	118.06
808	1173	3	21.47
116	1212	5	10.45
118	1985	4	11.47
114	407	7	4.42
144	1500	7	32.51
1073	14	47	65.45
111	1061	11	30.09
230	216	5	6.42
441	121	8	10.28
108	5427	6	29.19
128	19698	3	27.92
19584	101	3	13.83
625	101	25	10.32
8059	14	6	13.24
585	388	9	55.02
424	213	3	5.39
16	1035	4	8.48
762	423	5	28.85
991	177	17	109.65
4980	12	6	8.07
518	249	4	12.68
129	4625	3	14.63
546	261	9	44.21
5974	112	4	20.51
11474	102	3	11.53
989	148	3	6.99
102	251	46	18.68
12	3220	13	22.4
25000	292	3	44.9
102	2495	5	4.91
219	116	53	134.83
2024	57	3	10.82
3140	12	34	129.89
1445	854	7	66.58
120	256	10	6.06
689	149	5	12.91
155	414	5	8.64
7772	25242	3	69.33
588	101	31	17.83
1608	14	14	4.65
8920	12	4	7.95
1262	436	3	17.77
7461	14	4	5.29
127	840	5	9.49
126	980	4	7.13
27882	105	3	27.27
1330	23542	3	50.87
11983	14	5	15.06
576	104	23	34.74
2624	12	10	8.55
4367	12	6	6.4
253	275	7	19.73
1842	777	5	45.63
129	2082	14	83.69
157	556	3	4.75
101	486	31	10.22
2133	105	5	8.37
1109	14	30	22.51
192	761	4	13.08
103	7997	3	10.74
416	280	8	34.38
353	713	11	75.26
133	6388	3	18.27
548	107	15	20.61
899	2793	3	28.3
283	7384	3	28.02
101	19922	4	22.3
121	3514	7	38.39
1137	102	14	16.77
214	533	15	78.86
15358	190	3	31.5
151	849	7	26.1
101	17540	5	28.71
6526	104	3	9.3
458	304	3	8.64
120	2453	3	8.67
121	351	7	5.34
214	1134	4	17.46
211	1759	7	44.83
392	1272	3	17.13
8854	14	6	14.88
2500	185	3	15.58
130	452	5	5.14
1239	150	8	37.64
220	526	4	11.07
2290	564	5	44.39
105	3107	3	4.75
2430	14	15	15.64
422	142	44	238.58
19281	105	3	20.58
102	4957	5	12.46
2112	2794	5	62.06
3100	133	3	12.54
16	4175	4	21.08
192	1234	3	11.16
103	720	9	4.8
191	1604	4	19.36
131	1933	3	8.74
9197	14	4	7.12
12	3933	8	10.65
3347	104	4	7.86
4063	589	3	28.39
585	2334	4	34.3
754	4571	3	31.17
12290	12	3	7.33
153	2328	3	12.88
1199	270	7	44.04
123	446	7	7.77
625	138	6	13.88
3077	1977	5	62.43
491	3425	4	36.57
8248	12	5	11.53
106	8680	4	20.08
2793	2099	3	33.95
120	1365	22	120.99
1229	127	5	13.06
2153	139	3	11.04
3926	1397	10	139.58
3932	107	3	7.8
863	112	5	6.26
418	991	3	15.95
925	176	8	38.38
1568	21	3	7.53
547	513	8	50.67
105	2017	6	11.16
1113	1648	8	85.24
101	503	42	30.63
1175	207	6	31.12
225	243	16	58.2
316	376	33	240.51
102	1742	7	6.12
24330	812	4	69.51
1751	152	4	16.81
1918	12	11	5.32
994	429	5	31.9
3847	174	3	18.37
287	18104	3	37.99
150	776	3	5.81
124	164	25	25.23
588	138	23	108.36
6041	1133	5	66.1
429	465	8	44.65
9398	571	6	81.39
2947	14	12	12.81
873	198	4	14.7
260	10655	6	72.47
109	946	10	17.94
141	137	27	30.96
139	2893	13	96
7180	12	4	6.18
567	129	4	3.85
459	14317	3	37.53
475	117	11	18.97
4705	107	3	9.12
116	2131	4	11.37
8665	104	6	32.73
301	265	3	5.05
101	12955	3	9.38
143	505	4	5.53
2210	126	3	8.67
2064	645	6	56.02
495	8	10	12.96
102	9652	3	9.82
1394	386	3	17.59
57	4778	4	25.51
3116	443	4	34.59
113	5854	22	214.35
884	12	36	34.46
2921	104	4	6.7
298	410	9	42.37
273	709	3	10.72
177	2929	3	16.3
116	779	46	250.7
